id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
916186797205524481,PdlSrLS,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 06:22:09 +0000 2017,06/10/2017 07:22:09,,en,,,232670576,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/904696873134501889/dS4_JgH1_normal.jpg,60,115,"Västerås, Sverige",http://twitter.com/PdlSrLS/statuses/916186797205524481,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916186758144053249,1nt3rmflash,"RT @LuckyAmori: Ny statistik - Afghanistan är säkrare än Skåne - Hazarernas bluff synad.
#migpol #svpol 

https://t.co/8y2fkFMeEh https://t.co/F2nz4wArzZ",Fri Oct 06 06:21:59 +0000 2017,06/10/2017 07:21:59,,sv,,,4195612336,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/665946436752842752/qHXPfmHs_normal.jpg,73,77,,http://twitter.com/1nt3rmflash/statuses/916186758144053249,"{""hashtags"":[{""text"":""migpol"",""indices"":[89,96]},{""text"":""svpol"",""indices"":[97,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LuckyAmori"",""name"":""Lucky Mångårda"",""id"":373312349,""id_str"":""373312349"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/8y2fkFMeEh"",""expanded_url"":""https://www.flashback.org/t2867274"",""display_url"":""flashback.org/t2867274"",""indices"":[106,129]}]}"
916186756592087040,GuyNomore,#svpol Måste vara skönt att tillhöra diktaturpartiet S. Då kan man göra avsteg från lagen.https://t.co/fWU6Nuv3Nr,Fri Oct 06 06:21:59 +0000 2017,06/10/2017 07:21:59,,sv,,,820953777364680704,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,56,51,,http://twitter.com/GuyNomore/statuses/916186756592087040,"{""hashtags"":[{""text"":""svpol"",""indices"":[0,6]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/fWU6Nuv3Nr"",""expanded_url"":""https://www.di.se/nyheter/eliasson-tog-krypteringsbeslut-trots-tydligt-nej/"",""display_url"":""di.se/nyheter/eliass…"",""indices"":[90,113]}]}"
916186753916194817,DanUtredaren,"Migration är en vänster/högerfråga, flyttar väljare åt höger. Omfördelar resurser uppåt och pressar löner.  https://t.co/wBMszB5zkS #svpol",Fri Oct 06 06:21:58 +0000 2017,06/10/2017 07:21:58,,sv,,,1052420442,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/852872441441419268/Spbu_5E5_normal.jpg,401,272,,http://twitter.com/DanUtredaren/statuses/916186753916194817,"{""hashtags"":[{""text"":""svpol"",""indices"":[132,138]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/wBMszB5zkS"",""expanded_url"":""https://www.dn.se/ledare/kolumner/margit-silberstein-partierna-slass-om-verkligheten/"",""display_url"":""dn.se/ledare/kolumne…"",""indices"":[108,131]}]}"
916186738107838464,nixstalin,"Arbetslöshets statistik är falsk i Sverige,stora befolkningsgrupper behöver aldrig söka jobb,nyinträngda har gräddfil etc. #svpol",Fri Oct 06 06:21:54 +0000 2017,06/10/2017 07:21:54,,sv,,,1034327184,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000541803067/372ab2a1d4f86862e6f8249a23a71540_normal.jpeg,619,46,,http://twitter.com/nixstalin/statuses/916186738107838464,"{""hashtags"":[{""text"":""svpol"",""indices"":[123,129]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
916186716855291904,frokensverige,@ekbohm @lindgren66 Krypteringsbeslut togs av @dan_eliasson trots tydligt nej från @Forsvarsmakten https://t.co/6Ggv37cTmr  #svpol #TSgate #svfm #föpol,Fri Oct 06 06:21:49 +0000 2017,06/10/2017 07:21:49,,en,1276017595,ekbohm,102496469,916177871533760512,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/903183322741866497/nnEri2M6_normal.jpg,4182,5003,Dhimmistan,http://twitter.com/frokensverige/statuses/916186716855291904,"{""hashtags"":[{""text"":""svpol"",""indices"":[124,130]},{""text"":""TSgate"",""indices"":[131,138]},{""text"":""svfm"",""indices"":[139,144]},{""text"":""föpol"",""indices"":[145,151]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ekbohm"",""name"":""Sabini"",""id"":1276017595,""id_str"":""1276017595"",""indices"":[0,7]},{""screen_name"":""lindgren66"",""name"":""Tekla"",""id"":1348441284,""id_str"":""1348441284"",""indices"":[8,19]},{""screen_name"":""dan_eliasson"",""name"":""Dan Eliasson"",""id"":480436458,""id_str"":""480436458"",""indices"":[46,59]},{""screen_name"":""Forsvarsmakten"",""name"":""Försvarsmakten"",""id"":151650325,""id_str"":""151650325"",""indices"":[83,98]}],""urls"":[{""url"":""https://t.co/6Ggv37cTmr"",""expanded_url"":""http://www.gp.se/1.4704627"",""display_url"":""gp.se/1.4704627"",""indices"":[99,122]}]}"
916186604015968256,qantiFi,"RT @MXCartoons: F.d. Fi-partiledaren flydde från polisen – ""De ville rasprofilera mig""

https://t.co/wObcpTI6VZ

#svpol #krimpol https://t.co/XKJpXLX7pP",Fri Oct 06 06:21:22 +0000 2017,06/10/2017 07:21:22,,sv,,,2548328202,,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2 Preview</a>",http://pbs.twimg.com/profile_images/474579038598483968/tCB80NZI_normal.jpeg,82,56,,http://twitter.com/qantiFi/statuses/916186604015968256,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""krimpol"",""indices"":[120,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MXCartoons"",""name"":""MX Cartoons"",""id"":25660377,""id_str"":""25660377"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/wObcpTI6VZ"",""expanded_url"":""http://www.friatider.se/victoria-kawesa-sprang-fr-n-norsk-polis-de-ville-rasprofilera-mig"",""display_url"":""friatider.se/victoria-kawes…"",""indices"":[88,111]}]}"
916186579567341568,lidingohulken,RT @samhallsnytt: Bröder åtalas för hundratals sexuella övergrepp mot barn och barnpornografibrott https://t.co/Dz5A0yXvkx #svpol,Fri Oct 06 06:21:17 +0000 2017,06/10/2017 07:21:17,,sv,,,2672721317,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/853233128009330690/DI1l7ujO_normal.jpg,325,448,,http://twitter.com/lidingohulken/statuses/916186579567341568,"{""hashtags"":[{""text"":""svpol"",""indices"":[123,129]}],""symbols"":[],""user_mentions"":[{""screen_name"":""samhallsnytt"",""name"":""Samhällsnytt"",""id"":895660461428846600,""id_str"":""895660461428846593"",""indices"":[3,16]}],""urls"":[{""url"":""https://t.co/Dz5A0yXvkx"",""expanded_url"":""https://samnytt.se/broder-atalas-for-hundratals-sexuella-overgrepp-mot-barn-och-barnpornografibrott/"",""display_url"":""samnytt.se/broder-atalas-…"",""indices"":[99,122]}]}"
916186563800903680,MXCartoons,"Feminister får inte arrangera ""mansfri"" festival – bryter mot diskrimineringslagen

https://t.co/tKpMT2iTPi

#svpol https://t.co/w8p1cItEGR",Fri Oct 06 06:21:13 +0000 2017,06/10/2017 07:21:13,,en,,,25660377,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1855680804/B2_normal.png,3827,145,,http://twitter.com/MXCartoons/statuses/916186563800903680,"{""hashtags"":[{""text"":""svpol"",""indices"":[109,115]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/tKpMT2iTPi"",""expanded_url"":""http://www.friatider.se/feminister-f-r-inte-arrangera-mansfri-festival-bryter-mot-diskrimineringslagen"",""display_url"":""friatider.se/feminister-f-r…"",""indices"":[84,107]}],""media"":[{""id"":916186553180880900,""id_str"":""916186553180880901"",""indices"":[116,139],""media_url"":""http://pbs.twimg.com/media/DLby0OJWAAU2PsY.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLby0OJWAAU2PsY.jpg"",""url"":""https://t.co/w8p1cItEGR"",""display_url"":""pic.twitter.com/w8p1cItEGR"",""expanded_url"":""https://twitter.com/MXCartoons/status/916186563800903680/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":519,""h"":740,""resize"":""fit""},""medium"":{""w"":519,""h"":740,""resize"":""fit""},""small"":{""w"":477,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""}}}]}"
916186516388532224,MonicaMorath,RT @frokensverige: Krypteringsbeslut togs av @dan_eliasson trots tydligt nej från @Forsvarsmakten https://t.co/6Ggv37cTmr #svpol #TSgate #svfm #polisen @sdriks,Fri Oct 06 06:21:02 +0000 2017,06/10/2017 07:21:02,,sv,,,577130542,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/621192854971379712/qul8Gp9z_normal.jpg,603,334,,http://twitter.com/MonicaMorath/statuses/916186516388532224,"{""hashtags"":[{""text"":""svpol"",""indices"":[122,128]},{""text"":""TSgate"",""indices"":[129,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""frokensverige"",""name"":""Fröken Sverige كافرة"",""id"":102496469,""id_str"":""102496469"",""indices"":[3,17]},{""screen_name"":""dan_eliasson"",""name"":""Dan Eliasson"",""id"":480436458,""id_str"":""480436458"",""indices"":[45,58]},{""screen_name"":""Forsvarsmakten"",""name"":""Försvarsmakten"",""id"":151650325,""id_str"":""151650325"",""indices"":[82,97]}],""urls"":[{""url"":""https://t.co/6Ggv37cTmr"",""expanded_url"":""http://www.gp.se/1.4704627"",""display_url"":""gp.se/1.4704627"",""indices"":[98,121]}]}"
916186494603284481,KristianGson,"RT @LuckyAmori: Ny statistik - Afghanistan är säkrare än Skåne - Hazarernas bluff synad.
#migpol #svpol 

https://t.co/8y2fkFMeEh https://t.co/F2nz4wArzZ",Fri Oct 06 06:20:56 +0000 2017,06/10/2017 07:20:56,,sv,,,911918684607795201,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/911924372889317376/pTzZt5Jw_normal.jpg,15,112,,http://twitter.com/KristianGson/statuses/916186494603284481,"{""hashtags"":[{""text"":""migpol"",""indices"":[89,96]},{""text"":""svpol"",""indices"":[97,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LuckyAmori"",""name"":""Lucky Mångårda"",""id"":373312349,""id_str"":""373312349"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/8y2fkFMeEh"",""expanded_url"":""https://www.flashback.org/t2867274"",""display_url"":""flashback.org/t2867274"",""indices"":[106,129]}]}"
916186262205321217,Nyhetsmorgon,"Thomas Bodström om kritiken: ""Sanningen kommer att komma fram"". #svpol, https://t.co/JmQCDpDtHN",Fri Oct 06 06:20:01 +0000 2017,06/10/2017 07:20:01,,sv,,,83603458,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",http://pbs.twimg.com/profile_images/882537440363335680/XxHEC2t5_normal.jpg,43399,596,Sverige,http://twitter.com/Nyhetsmorgon/statuses/916186262205321217,"{""hashtags"":[{""text"":""svpol"",""indices"":[64,70]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/JmQCDpDtHN"",""expanded_url"":""http://link.tv4.se/2ggtkBx"",""display_url"":""link.tv4.se/2ggtkBx"",""indices"":[72,95]}]}"
916186155661570048,frokensverige,"RT @MXCartoons: → De vitpixlade i.a.f. inte. Man får väl vara glad för det lilla när det gäller PK-media. :)

#migpol #krimpol #svpol https://t.co/L7fZUr1x2U",Fri Oct 06 06:19:36 +0000 2017,06/10/2017 07:19:36,,en,,,102496469,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/903183322741866497/nnEri2M6_normal.jpg,4182,5003,Dhimmistan,http://twitter.com/frokensverige/statuses/916186155661570048,"{""hashtags"":[{""text"":""migpol"",""indices"":[110,117]},{""text"":""krimpol"",""indices"":[118,126]},{""text"":""svpol"",""indices"":[127,133]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MXCartoons"",""name"":""MX Cartoons"",""id"":25660377,""id_str"":""25660377"",""indices"":[3,14]}],""urls"":[]}"
916186151299567616,sister756,#svpol #Transportgate https://t.co/20Sf8LiV3x,Fri Oct 06 06:19:35 +0000 2017,06/10/2017 07:19:35,,sv,,,874207375,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/866574046216978432/m2cMGbl3_normal.jpg,1002,439,Sweden ,http://twitter.com/sister756/statuses/916186151299567616,"{""hashtags"":[{""text"":""svpol"",""indices"":[0,6]},{""text"":""Transportgate"",""indices"":[7,21]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/20Sf8LiV3x"",""expanded_url"":""https://twitter.com/sr_ekot/status/916146144262213632"",""display_url"":""twitter.com/sr_ekot/status…"",""indices"":[22,45]}]}"
916186144190197761,JohanErnelind,En fet fackpamp med 87% av rösterna väcker känslor hos övriga 13%. #svpol  https://t.co/aD6LRXI02h,Fri Oct 06 06:19:33 +0000 2017,06/10/2017 07:19:33,,sv,,,1882587048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/812206987052191744/Ol4YwUCU_normal.jpg,874,658,"Lidköping, Sverige",http://twitter.com/JohanErnelind/statuses/916186144190197761,"{""hashtags"":[{""text"":""svpol"",""indices"":[67,73]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/aD6LRXI02h"",""expanded_url"":""https://twitter.com/juliacaesar08/status/916021320999215105"",""display_url"":""twitter.com/juliacaesar08/…"",""indices"":[75,98]}]}"
916186070387175426,LionMedic,"RT @ZagrosHama: Miljöpartiet tycker det är för billigt att vara miljövänlig - helt absurt...
#svpol https://t.co/UIiNHWXc8N",Fri Oct 06 06:19:15 +0000 2017,06/10/2017 07:19:15,,sv,,,1089998790,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",http://pbs.twimg.com/profile_images/378800000289569525/dcd9025bdc59731b5544d25c6ee1e49a_normal.jpeg,423,1638,,http://twitter.com/LionMedic/statuses/916186070387175426,"{""hashtags"":[{""text"":""svpol"",""indices"":[93,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ZagrosHama"",""name"":""Zagros Hama"",""id"":3394028607,""id_str"":""3394028607"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916184652980899800,""id_str"":""916184652980899841"",""indices"":[100,123],""media_url"":""http://pbs.twimg.com/media/DLbxFnWXUAEnxSZ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLbxFnWXUAEnxSZ.jpg"",""url"":""https://t.co/UIiNHWXc8N"",""display_url"":""pic.twitter.com/UIiNHWXc8N"",""expanded_url"":""https://twitter.com/ZagrosHama/status/916184662900342784/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1080,""h"":608,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1080,""h"":608,""resize"":""fit""}},""source_status_id"":916184662900342800,""source_status_id_str"":""916184662900342784"",""source_user_id"":3394028607,""source_user_id_str"":""3394028607""}]}"
916186032218836992,bladetledare,Ann Linde måste svara på frågorna https://t.co/Xl0CEt6HmX #svpol,Fri Oct 06 06:19:06 +0000 2017,06/10/2017 07:19:06,,sv,,,18976566,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/1376444805/image_normal.jpg,30241,1117,"Aftonbladethuset, Stockholm",http://twitter.com/bladetledare/statuses/916186032218836992,"{""hashtags"":[{""text"":""svpol"",""indices"":[58,64]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/Xl0CEt6HmX"",""expanded_url"":""http://j.mp/2xXqafH"",""display_url"":""j.mp/2xXqafH"",""indices"":[34,57]}]}"
916186022744150016,katjanouch,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 06:19:04 +0000 2017,06/10/2017 07:19:04,,sv,,,297838327,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/790321960836296704/e9Drcjvh_normal.jpg,30846,1546,"Prague, Czech Republic",http://twitter.com/katjanouch/statuses/916186022744150016,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916185902564638720,StefanJ00814622,RT @OdoLagery: Det är bara att skicka hem föräldrarna till deras hemländer för familjeåterförening. Utan prut!! #svpol https://t.co/sdwKkaKZGj,Fri Oct 06 06:18:35 +0000 2017,06/10/2017 07:18:35,,sv,,,898585348581863424,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/914386428699738113/ayXw3H9H_normal.jpg,114,261,,http://twitter.com/StefanJ00814622/statuses/916185902564638720,"{""hashtags"":[{""text"":""svpol"",""indices"":[112,118]}],""symbols"":[],""user_mentions"":[{""screen_name"":""OdoLagery"",""name"":""Odo Av Lagery"",""id"":881974663584370700,""id_str"":""881974663584370688"",""indices"":[3,13]}],""urls"":[]}"
916185816715677697,MonicaMorath,"RT @attcom12: Som vanligt, mycket snack o lite verkstad.
#svpol https://t.co/ejDmUv2Btp",Fri Oct 06 06:18:15 +0000 2017,06/10/2017 07:18:15,,sv,,,577130542,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/621192854971379712/qul8Gp9z_normal.jpg,603,334,,http://twitter.com/MonicaMorath/statuses/916185816715677697,"{""hashtags"":[{""text"":""svpol"",""indices"":[57,63]}],""symbols"":[],""user_mentions"":[{""screen_name"":""attcom12"",""name"":""Oberoende (Han) BLR"",""id"":83785861,""id_str"":""83785861"",""indices"":[3,12]}],""urls"":[{""url"":""https://t.co/ejDmUv2Btp"",""expanded_url"":""https://twitter.com/MatsIBengtsson/status/915807240094932992"",""display_url"":""twitter.com/MatsIBengtsson…"",""indices"":[64,87]}]}"
916185767369732096,PiLomma,Tystnadens konformism i det s.k. samarbetspartiet! #svpol #tsskandalen https://t.co/Gc8jSeTJGN,Fri Oct 06 06:18:03 +0000 2017,06/10/2017 07:18:03,,sv,,,2381870544,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/718707575903121408/ds21GMUH_normal.jpg,92,83,,http://twitter.com/PiLomma/statuses/916185767369732096,"{""hashtags"":[{""text"":""svpol"",""indices"":[51,57]},{""text"":""tsskandalen"",""indices"":[58,70]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/Gc8jSeTJGN"",""expanded_url"":""https://www.sydsvenskan.se/2017-10-05/ann-linde-vill-inte-svara-det-sager-ocksa-nagot?utm_source=tw&utm_term=8277679a-258a-5b2e-aba1-478e62c9a977&utm_medium=list-bottom&utm_campaign=ushares"",""display_url"":""sydsvenskan.se/2017-10-05/ann…"",""indices"":[71,94]}]}"
